,from_node,to_node,edge_id,length_m,travel_time_sec,weight,graph_type
101827,11979208746,11979208745,11979208746|11979208745|0,2.561809798078187,0.2742027370812649,0.2742027370812649,time
101828,11979208747,11979208748,11979208747|11979208748|0,2.543559006658084,0.2722492677155667,0.2722492677155667,time
101829,11979208748,11979208745,11979208748|11979208745|0,9.550676211344713,0.7413760901551766,0.7413760901551766,time
101830,11979208748,11979208747,11979208748|11979208747|0,2.543559006658084,0.2722492677155667,0.2722492677155667,time
101831,11979208748,11979208752,11979208748|11979208752|0,5.983664333819455,0.46448498205169997,0.46448498205169997,time
101832,11979208751,11979208752,11979208751|11979208752|0,2.4383614082186584,0.2609894663641527,0.2609894663641527,time
101833,11979208752,11979208754,11979208752|11979208754|0,8.15758431814482,0.6332366246186318,0.6332366246186318,time
101834,11979208752,11979208751,11979208752|11979208751|0,2.4383614082186584,0.2609894663641527,0.2609894663641527,time
101835,11979208752,11979208748,11979208752|11979208748|0,5.983664333819455,0.46448498205169997,0.46448498205169997,time
101836,11979208753,11979208754,11979208753|11979208754|0,2.1902691620844066,0.23443496845034054,0.23443496845034054,time
101837,11979208754,11979208752,11979208754|11979208752|0,8.15758431814482,0.6332366246186318,0.6332366246186318,time
101838,11979208754,11979208753,11979208754|11979208753|0,2.1902691620844066,0.23443496845034054,0.23443496845034054,time
101839,11979208754,11979208756,11979208754|11979208756|0,5.778793374359832,0.44858176980269737,0.44858176980269737,time
101840,11979208755,11979208756,11979208755|11979208756|0,2.1926943618773675,0.23469454916616797,0.23469454916616797,time
101841,11979208756,11979208755,11979208756|11979208755|0,2.1926943618773675,0.23469454916616797,0.23469454916616797,time
101842,11979208756,11979208758,11979208756|11979208758|0,6.157997596825077,0.47801769010828526,0.47801769010828526,time
101843,11979208756,11979208754,11979208756|11979208754|0,5.778793374359832,0.44858176980269737,0.44858176980269737,time
101844,11979208757,11979208758,11979208757|11979208758|0,2.213472452965063,0.2369185274848722,0.2369185274848722,time
101845,11979208758,11979208760,11979208758|11979208760|0,9.305428620027612,0.7223386213574517,0.7223386213574517,time
101846,11979208758,11979208757,11979208758|11979208757|0,2.213472452965063,0.2369185274848722,0.2369185274848722,time
101847,11979208758,11979208756,11979208758|11979208756|0,6.157997596825077,0.47801769010828526,0.47801769010828526,time
101848,11979208759,11979208760,11979208759|11979208760|0,2.1516511186546836,0.23030149483450188,0.23030149483450188,time
101849,11979208760,11979208758,11979208760|11979208758|0,9.305428620027612,0.7223386213574517,0.7223386213574517,time
101850,11979208760,11979208759,11979208760|11979208759|0,2.1516511186546836,0.23030149483450188,0.23030149483450188,time
101851,11979208760,11979208762,11979208760|11979208762|0,8.391416256754196,0.6513879475787488,0.6513879475787488,time
101852,11979208761,11979208762,11979208761|11979208762|0,2.4858219174471374,0.26606939132325086,0.26606939132325086,time
101853,11979208762,11979208761,11979208762|11979208761|0,2.4858219174471374,0.26606939132325086,0.26606939132325086,time
101854,11979208762,11981055356,11979208762|11981055356|0,12.750449612188895,0.9897601250450356,0.9897601250450356,time
101855,11979208762,11979208760,11979208762|11979208760|0,8.391416256754196,0.6513879475787488,0.6513879475787488,time
101856,11981055347,11981055348,11981055347|11981055348|0,27.747465640834868,2.969943760654266,2.969943760654266,time
101857,11981055348,11978228369,11981055348|11978228369|0,2.692712186051199,0.20902315063686577,0.20902315063686577,time
101858,11981055348,11978228476,11981055348|11978228476|0,2.2578642555505763,0.17526785924255825,0.17526785924255825,time
101859,11981055348,11981055347,11981055348|11981055347|0,27.747465640834868,2.969943760654266,2.969943760654266,time
101860,11981055349,11981055350,11981055349|11981055350|0,11.51120199854583,1.2320989237625908,1.2320989237625908,time
101861,11981055350,11978228480,11981055350|11978228480|0,1.7870600932507796,0.13872144709846337,0.13872144709846337,time
101862,11981055350,11978228482,11981055350|11978228482|0,4.765795003625066,0.3699472569357635,0.3699472569357635,time
101863,11981055350,11981055349,11981055350|11981055349|0,11.51120199854583,1.2320989237625908,1.2320989237625908,time
101864,11981055351,11981055352,11981055351|11981055352|0,10.489298533850953,1.1227197156487136,1.1227197156487136,time
101865,11981055352,11978228482,11981055352|11978228482|0,1.2500191353616297,0.09703337006574923,0.09703337006574923,time
101866,11981055352,11981055354,11981055352|11981055354|0,6.367685052105831,0.49429478529092524,0.49429478529092524,time
101867,11981055352,11981055351,11981055352|11981055351|0,10.489298533850953,1.1227197156487136,1.1227197156487136,time
101868,11981055353,11981055354,11981055353|11981055354|0,11.10757404989337,1.188896696818956,1.188896696818956,time
101869,11981055354,11981055352,11981055354|11981055352|0,6.367685052105831,0.49429478529092524,0.49429478529092524,time
101870,11981055354,11981055353,11981055354|11981055353|0,11.10757404989337,1.188896696818956,1.188896696818956,time
101871,11981055354,11981061157,11981055354|11981061157|0,15.201928118029961,1.1800573887718737,1.1800573887718737,time
101872,11981055355,11981055356,11981055355|11981055356|0,2.4657818109129703,0.2639244030156915,0.2639244030156915,time
101873,11981055356,11981055358,11981055356|11981055358|0,6.097442159113487,0.4733170435095736,0.4733170435095736,time
101874,11981055356,11981055355,11981055356|11981055355|0,2.4657818109129703,0.2639244030156915,0.2639244030156915,time
101875,11981055356,11979208762,11981055356|11979208762|0,12.750449612188895,0.9897601250450356,0.9897601250450356,time
101876,11981055357,11981055358,11981055357|11981055358|0,2.4458940841957353,0.2617957246476561,0.2617957246476561,time
101877,11981055358,11981055360,11981055358|11981055360|0,6.552424896818062,0.5086353095363121,0.5086353095363121,time
101878,11981055358,11981055356,11981055358|11981055356|0,6.097442159113487,0.4733170435095736,0.4733170435095736,time
101879,11981055358,11981055357,11981055358|11981055357|0,2.4458940841957353,0.2617957246476561,0.2617957246476561,time
101880,11981055359,11981055360,11981055359|11981055360|0,2.532573619710759,0.27107344928786253,0.27107344928786253,time
101881,11981055360,11981061166,11981055360|11981061166|0,24.533574259571346,1.904431158548487,1.904431158548487,time
101882,11981055360,11981055358,11981055360|11981055358|0,6.552424896818062,0.5086353095363121,0.5086353095363121,time
101883,11981055360,11981055359,11981055360|11981055359|0,2.532573619710759,0.27107344928786253,0.27107344928786253,time
101884,11981061156,11981061157,11981061156|11981061157|0,28.87678992803503,3.0908207324087407,3.0908207324087407,time
101885,11981061157,11978228601,11981061157|11978228601|0,4.988372427969218,0.3872249425116882,0.3872249425116882,time
101886,11981061157,11981055354,11981061157|11981055354|0,15.201928118029961,1.1800573887718737,1.1800573887718737,time
101887,11981061157,11981061156,11981061157|11981061156|0,28.87678992803503,3.0908207324087407,3.0908207324087407,time
101888,11981061158,11981061159,11981061158|11981061159|0,15.550912490804267,1.6644884301280278,1.6644884301280278,time
101889,11981061159,11978228601,11981061159|11978228601|0,3.999358389290128,0.31045222559835384,0.31045222559835384,time
101890,11981061159,11978228603,11981061159|11978228603|0,8.686668421141471,0.6743070467503112,0.6743070467503112,time
101891,11981061159,11981061158,11981061159|11981061158|0,15.550912490804267,1.6644884301280278,1.6644884301280278,time
101892,11981061160,11981061161,11981061160|11981061161|0,13.644399018165956,1.4604251882464863,1.4604251882464863,time
101893,11981061161,11978228603,11981061161|11978228603|0,0.5453769175813661,0.04233516013631317,0.04233516013631317,time
101894,11981061161,11978228605,11981061161|11978228605|0,6.270917158746811,0.48678312843611055,0.48678312843611055,time
101895,11981061161,11981061160,11981061161|11981061160|0,13.644399018165956,1.4604251882464863,1.4604251882464863,time
101896,11981061162,11981061163,11981061162|11981061163|0,28.348934113936693,3.034321803753458,3.034321803753458,time
101897,11981061163,11978228609,11981061163|11978228609|0,3.7900432651033977,0.2942040328059343,0.2942040328059343,time
101898,11981061163,11978228611,11981061163|11978228611|0,2.028873043282077,0.15749230012247672,0.15749230012247672,time
101899,11981061163,11981061162,11981061163|11981061162|0,28.348934113936693,3.034321803753458,3.034321803753458,time
101900,11981061165,11981061166,11981061165|11981061166|0,2.8071860116433287,0.30046652505829313,0.30046652505829313,time
101901,11981061166,11981061168,11981061166|11981061168|0,9.289306437309737,0.7210871287381179,0.7210871287381179,time
101902,11981061166,11981055360,11981061166|11981055360|0,24.533574259571346,1.904431158548487,1.904431158548487,time
101903,11981061166,11981061165,11981061166|11981061165|0,2.8071860116433287,0.30046652505829313,0.30046652505829313,time
101904,11981061167,11981061168,11981061167|11981061168|0,2.9876904435777334,0.319786776440282,0.319786776440282,time
101905,11981061168,11981061170,11981061168|11981061170|0,5.1542681121177045,0.40010267922540155,0.40010267922540155,time
101906,11981061168,11981061166,11981061168|11981061166|0,9.289306437309737,0.7210871287381179,0.7210871287381179,time
101907,11981061168,11981061167,11981061168|11981061167|0,2.9876904435777334,0.319786776440282,0.319786776440282,time
101908,11981061169,11981061170,11981061169|11981061170|0,3.0478270379678807,0.3262234833312051,0.3262234833312051,time
101909,11981061170,11981061168,11981061170|11981061168|0,5.1542681121177045,0.40010267922540155,0.40010267922540155,time
101910,11981061170,11981061169,11981061170|11981061169|0,3.0478270379678807,0.3262234833312051,0.3262234833312051,time
101911,11981061170,11978228401,11981061170|11978228401|0,20.21893312807847,1.5695049500053415,1.5695049500053415,time
101912,11981061353,11981061354,11981061353|11981061354|0,26.583208094542663,2.8453277153489784,2.8453277153489784,time
101913,11981061354,11985343993,11981061354|11985343993|0,0.8026622525062961,0.06230706489362597,0.06230706489362597,time
101914,11981061354,1199517430,11981061354|1199517430|0,19.87814542074193,1.5430511311921775,1.5430511311921775,time
101915,11981061354,11981061353,11981061354|11981061353|0,26.583208094542663,2.8453277153489784,2.8453277153489784,time
101916,11981061355,11981061357,11981061355|11981061357|0,29.648562432647072,3.1734272293186354,3.1734272293186354,time
101917,11981061357,1199517430,11981061357|1199517430|0,31.494129294455448,2.4447477772757105,2.4447477772757105,time
101918,11981061357,11981061359,11981061357|11981061359|0,3.172317475749857,0.2462527547639717,0.2462527547639717,time
